2770,9439,11/9/13 7:20,620,1879
2771,470,11/11/13 8:38,620,1879
2772,6297,11/10/13 14:03,620,1879
2773,9891,11/6/13 12:26,620,1879
2774,5615,11/8/13 6:01,620,1879
2775,9120,11/7/13 21:10,621,1882
2776,3829,11/6/13 8:38,621,1881
2777,5736,11/12/13 21:45,621,1881
2778,1932,11/12/13 7:43,621,1881
2779,8768,11/6/13 13:32,621,1882
2780,574,11/7/13 11:47,621,1882
2781,2935,11/9/13 21:34,621,1880
2782,587,11/9/13 21:25,621,1881
2783,6445,11/12/13 6:38,621,1882
2784,8130,11/9/13 18:20,622,1884
2785,9770,11/11/13 21:47,622,1884
2786,5021,11/8/13 2:41,622,1884
2787,3736,11/9/13 5:01,622,1883
2788,1019,11/13/13 4:39,622,1884
2789,7837,11/12/13 21:24,623,1885
2790,8746,11/9/13 4:13,623,1886
2791,6670,11/7/13 8:26,623,1886
2792,8277,11/10/13 10:32,623,1885
2793,5142,11/8/13 17:45,624,1887
2794,5122,11/7/13 3:32,624,1887
2795,6072,11/7/13 6:53,624,1887
2796,9372,11/9/13 21:48,624,1887
2797,9689,11/7/13 23:33,625,1888
2798,9815,11/8/13 4:56,625,1888
2799,1059,11/12/13 5:52,625,1888
2800,6843,11/9/13 23:02,625,1888
2801,6544,11/11/13 0:26,625,1888
2802,746,11/9/13 13:21,625,1888
2803,4394,11/8/13 4:52,626,1889
2804,3048,11/6/13 11:03,626,1889
2805,9865,11/7/13 18:21,626,1889
2806,7758,11/9/13 12:20,626,1889
2807,7788,11/13/13 6:26,626,1889
2808,4848,11/9/13 9:29,626,1889
2809,627,11/7/13 19:48,626,1889
2810,5327,11/12/13 20:26,627,1892
2811,5115,11/9/13 19:09,627,1891
2812,5181,11/6/13 9:38,627,1893
2813,3440,11/10/13 23:37,627,1891
2814,2450,11/6/13 22:49,627,1891
2815,246,11/12/13 5:25,629,1898
2816,5273,11/11/13 4:50,629,1899
2817,1684,11/6/13 18:33,629,1899
2818,8555,11/7/13 8:24,629,1899
2819,140,11/11/13 17:46,630,1903
2820,9013,11/9/13 23:44,630,1901
2821,8400,11/13/13 1:33,630,1901
2822,5441,11/10/13 15:37,630,1901
2823,2789,11/12/13 3:38,630,1901
2824,9370,11/11/13 11:47,630,1903
2825,2013,11/7/13 16:59,630,1903
2826,8565,11/10/13 7:14,630,1901
2827,1818,11/11/13 12:47,630,1903
2828,8978,11/8/13 10:24,631,1904
2829,1657,11/6/13 11:11,631,1904
2830,4230,11/8/13 15:06,631,1904
2831,9122,11/7/13 0:14,631,1904
2832,8862,11/11/13 5:42,631,1904
2833,60,11/7/13 9:58,631,1904
2834,1917,11/12/13 15:05,632,1907
2835,2720,11/13/13 4:28,632,1906
2836,9742,11/10/13 5:59,632,1907
2837,3064,11/7/13 12:50,632,1907
2838,5950,11/7/13 10:56,632,1907
2839,7620,11/7/13 6:20,632,1906
2840,7444,11/7/13 18:59,633,1909
2841,9751,11/8/13 5:27,633,1909
2842,9072,11/9/13 4:35,633,1908
2843,8139,11/12/13 16:15,633,1910
2844,8663,11/11/13 22:15,633,1911
2845,2387,11/6/13 21:46,633,1909
2846,911,11/12/13 2:16,633,1910
2847,1464,11/12/13 10:11,633,1911
2848,3110,11/9/13 5:28,634,1913
2849,518,11/10/13 3:16,634,1913
2850,4992,11/12/13 12:20,634,1912
2851,3490,11/13/13 0:12,634,1913
2852,2594,11/9/13 13:15,634,1916
2853,758,11/11/13 16:36,634,1916
2854,3956,11/13/13 6:51,635,1921
2855,6249,11/10/13 7:29,635,1918
2856,8582,11/12/13 0:29,635,1921
2857,7145,11/7/13 0:54,635,1917
2858,5991,11/10/13 2:43,635,1917
2859,5272,11/6/13 18:56,635,1919
2860,6766,11/12/13 7:00,635,1918
2861,7061,11/6/13 21:45,636,1924
2862,3583,11/8/13 14:08,636,1923
2863,3917,11/10/13 19:19,636,1923
2864,276,11/10/13 21:31,636,1925
2865,1757,11/7/13 5:33,636,1923
2866,8554,11/7/13 2:23,636,1925
2867,3779,11/7/13 15:54,636,1925
2868,2511,11/7/13 22:01,636,1922
2869,8712,11/11/13 17:32,637,1926
2870,112,11/11/13 4:04,637,1928
2871,6581,11/8/13 14:33,637,1928
2872,9051,11/11/13 9:42,638,1932
2873,3879,11/12/13 21:22,638,1930
2874,4890,11/7/13 17:42,638,1929
2875,1764,11/11/13 14:58,638,1929
2876,6572,11/9/13 8:53,640,1939
2877,8583,11/10/13 12:01,640,1939
2878,1825,11/9/13 9:43,641,1941
2879,3697,11/13/13 2:00,641,1941
2880,3034,11/10/13 6:15,641,1941
2881,746,11/9/13 3:29,642,1943
2882,3849,11/7/13 11:24,642,1943
2883,9239,11/11/13 15:44,642,1944
2884,6900,11/11/13 3:16,642,1944
2885,217,11/12/13 15:07,642,1945
2886,8062,11/6/13 14:18,642,1944
2887,7516,11/9/13 8:18,642,1942
2888,9044,11/6/13 12:59,643,1946
2889,3856,11/9/13 7:37,643,1948
2890,4525,11/9/13 19:30,643,1947
2891,4840,11/6/13 19:38,643,1948
2892,6659,11/7/13 10:18,643,1946
2893,7698,11/10/13 12:36,643,1947
2894,2791,11/9/13 15:54,643,1947
2895,8923,11/11/13 9:06,644,1951
2896,9520,11/8/13 12:46,644,1951
2897,6523,11/6/13 16:30,644,1950
2898,710,11/9/13 23:29,645,1956
2899,3077,11/8/13 0:54,645,1953
2900,3950,11/10/13 5:44,646,1958
2901,8490,11/10/13 2:55,646,1958
2902,2897,11/12/13 20:19,646,1958
2903,7159,11/7/13 18:20,647,1962
2904,4789,11/12/13 8:57,647,1960
2905,5921,11/8/13 7:42,647,1961
2906,9235,11/7/13 4:58,648,1963
2907,6912,11/9/13 5:22,648,1963
2908,7240,11/12/13 20:54,648,1963
2909,6559,11/6/13 22:39,648,1965
2910,8033,11/11/13 21:43,649,1967
2911,5468,11/8/13 20:37,650,1970
2912,2080,11/6/13 22:41,650,1970
2913,6540,11/7/13 7:23,650,1968
2914,3226,11/12/13 17:58,650,1969
2915,7840,11/7/13 9:53,650,1970
2916,495,11/7/13 1:41,650,1968
2917,9570,11/7/13 10:21,650,1969
2918,9135,11/11/13 23:41,650,1969
2919,4156,11/7/13 9:04,650,1968
2920,6187,11/12/13 4:54,651,1971
2921,4662,11/8/13 3:13,651,1971
2922,7450,11/10/13 2:22,651,1972
2923,2183,11/13/13 5:38,651,1971
2924,7148,11/11/13 13:33,651,1971
2925,6032,11/10/13 12:09,651,1971
2926,4074,11/13/13 1:02,651,1973
2927,4429,11/9/13 16:04,652,1974
2928,2585,11/11/13 20:47,652,1975
2929,9626,11/9/13 15:06,652,1975
2930,8331,11/9/13 19:15,652,1974
2931,6024,11/8/13 13:25,653,1977
2932,570,11/11/13 6:06,653,1980
2933,8699,11/10/13 11:30,653,1980
2934,4421,11/6/13 16:12,653,1976
2935,7719,11/6/13 20:43,653,1978
2936,1300,11/7/13 10:04,653,1977
2937,4533,11/10/13 6:49,653,1980
2938,5083,11/10/13 19:08,653,1978
2939,6613,11/12/13 9:26,654,1983
2940,4197,11/9/13 13:57,654,1984
2941,4243,11/10/13 16:17,654,1982
2942,3870,11/8/13 3:09,654,1984
2943,2755,11/9/13 9:03,655,1985
2944,6617,11/8/13 0:06,655,1987
2945,7337,11/13/13 7:01,655,1985
2946,8993,11/12/13 23:25,655,1987
2947,5064,11/10/13 12:54,655,1985
2948,4533,11/8/13 9:27,656,1989
2949,5454,11/10/13 18:58,656,1989
2950,2310,11/6/13 20:47,657,1990
2951,4390,11/6/13 17:43,657,1990
2952,6418,11/9/13 19:21,657,1990
2953,1786,11/9/13 13:32,657,1990
2954,1013,11/7/13 9:29,657,1990
2955,6239,11/9/13 19:38,657,1990
2956,1044,11/7/13 1:00,658,1993
2957,7066,11/9/13 18:36,658,1991
2958,6761,11/8/13 10:05,658,1993
2959,9894,11/9/13 11:06,658,1993
2960,5276,11/9/13 19:59,658,1993
2961,1966,11/8/13 17:49,658,1994
2962,3084,11/6/13 20:45,660,1997
2963,4210,11/9/13 15:44,660,1996
2964,6745,11/10/13 5:47,660,1997
2965,6039,11/11/13 7:14,660,1997
2966,6514,11/8/13 22:55,660,1996
2967,220,11/9/13 22:00,661,1998
2968,7034,11/6/13 22:34,661,1998
2969,5682,11/10/13 5:25,661,1998
2970,2577,11/13/13 1:53,661,1998
2971,8870,11/7/13 3:20,661,1998
2972,665,11/11/13 15:57,661,1998
2973,6693,11/12/13 10:56,661,1998
2974,3020,11/9/13 14:35,661,1998
2975,459,11/11/13 20:49,661,1998
2976,2195,11/7/13 16:26,662,2000
2977,5835,11/6/13 8:51,662,2000
2978,8867,11/12/13 8:45,662,2000
2979,1798,11/10/13 21:43,663,2004
2980,6353,11/6/13 9:43,663,2005
2981,6046,11/11/13 23:10,664,2009
2982,5620,11/11/13 12:39,664,2006
2983,313,11/7/13 17:29,664,2009
2984,4490,11/9/13 4:57,664,2007
2985,1190,11/11/13 3:20,664,2010
2986,7543,11/12/13 18:13,665,2011
2987,965,11/8/13 6:37,665,2011
2988,653,11/9/13 7:16,665,2011
2989,560,11/13/13 5:13,666,2012
2990,8470,11/11/13 15:45,666,2012
2991,6054,11/10/13 6:56,666,2015
2992,9450,11/13/13 4:12,666,2014
2993,968,11/11/13 15:46,666,2012
2994,4450,11/11/13 16:57,667,2017
2995,4517,11/13/13 4:55,667,2017
2996,4922,11/7/13 7:44,667,2017
2997,3565,11/10/13 5:04,667,2017
2998,4660,11/7/13 22:03,668,2020
2999,1572,11/6/13 11:09,668,2019
3000,4215,11/10/13 11:25,668,2020
3001,1247,11/9/13 11:32,668,2018
3002,49,11/8/13 18:25,668,2018
3003,2631,11/8/13 23:50,668,2019
3004,2078,11/10/13 12:52,668,2020
3005,9118,11/9/13 10:50,668,2019
3006,1283,11/9/13 23:01,668,2019
3007,4170,11/13/13 1:31,669,2021
3008,5637,11/10/13 11:49,669,2023
3009,8325,11/8/13 17:35,669,2024
3010,5293,11/9/13 14:52,669,2025
3011,1795,11/11/13 12:22,669,2024
3012,7598,11/8/13 2:48,669,2025
3013,3153,11/9/13 15:52,669,2023
3014,4800,11/11/13 3:32,669,2024
3015,9176,11/9/13 15:55,670,2026
3016,978,11/10/13 6:49,670,2026
3017,2150,11/11/13 1:56,670,2026
3018,9614,11/7/13 12:35,670,2026
3019,1970,11/13/13 5:05,670,2026
3020,5299,11/9/13 19:52,672,2032
3021,7227,11/10/13 3:21,672,2032
3022,4314,11/10/13 11:09,673,2033
3023,1478,11/10/13 1:33,673,2034
3024,1244,11/6/13 15:13,673,2036
3025,472,11/7/13 23:17,673,2035
3026,470,11/12/13 2:30,674,2037
3027,6087,11/12/13 17:30,674,2037
3028,1592,11/6/13 23:10,674,2037
3029,7522,11/12/13 19:04,674,2037
3030,7084,11/7/13 20:07,674,2037
3031,3995,11/7/13 7:02,674,2037
3032,760,11/9/13 18:29,675,2038
3033,9692,11/6/13 10:22,675,2040
3034,4635,11/12/13 7:01,675,2040
3035,3911,11/7/13 23:13,675,2040
3036,7956,11/11/13 16:48,676,2043
3037,2470,11/7/13 1:08,676,2044
3038,584,11/10/13 8:27,676,2044
3039,8120,11/8/13 2:33,676,2042
3040,5063,11/10/13 15:10,676,2042
3041,9553,11/11/13 1:31,676,2041
3042,5427,11/10/13 22:00,678,2050
3043,7184,11/6/13 11:22,678,2051
3044,8578,11/7/13 0:51,678,2050
3045,3529,11/7/13 13:59,678,2050
3046,7009,11/9/13 17:36,678,2048
3047,1561,11/8/13 22:16,678,2051
3048,446,11/12/13 5:23,678,2051
3049,3588,11/11/13 12:57,678,2048
3050,1984,11/9/13 18:55,679,2054
3051,3045,11/8/13 5:43,680,2057
3052,5070,11/12/13 12:46,680,2058
3053,3529,11/9/13 14:24,680,2057
3054,7395,11/12/13 6:08,680,2057
3055,5921,11/11/13 9:44,681,2059
3056,9226,11/12/13 2:32,681,2059
3057,6066,11/8/13 4:19,681,2059
3058,3364,11/9/13 22:51,681,2059
3059,6291,11/10/13 0:05,681,2059
3060,8614,11/8/13 14:42,681,2059
3061,3557,11/10/13 5:42,681,2059
3062,9519,11/11/13 12:48,681,2059
3063,5797,11/10/13 6:22,683,2061
3064,516,11/7/13 15:23,683,2061
3065,4998,11/11/13 3:39,684,2067
3066,1496,11/11/13 7:07,684,2066
3067,5091,11/13/13 4:28,684,2067
3068,2384,11/11/13 14:30,684,2067
3069,910,11/9/13 7:31,684,2066
3070,6655,11/12/13 21:47,685,2071
3071,5192,11/11/13 6:43,686,2074
3072,7380,11/8/13 17:32,686,2072
3073,619,11/10/13 4:02,686,2074
3074,594,11/8/13 19:01,686,2072
3075,539,11/9/13 21:39,686,2072
3076,3715,11/6/13 16:41,688,2080
3077,8461,11/10/13 5:33,688,2083
3078,7163,11/8/13 17:55,688,2081
3079,7356,11/10/13 9:14,688,2083
3080,2319,11/11/13 15:30,688,2080
3081,8492,11/9/13 10:27,688,2082
3082,8887,11/13/13 7:26,688,2083
3083,618,11/10/13 17:12,689,2086
3084,3649,11/9/13 17:40,689,2084
3085,6046,11/6/13 10:09,689,2084
3086,9683,11/11/13 0:02,689,2087
3087,9713,11/8/13 22:25,689,2087
3088,4850,11/10/13 18:37,689,2086
3089,4334,11/10/13 6:35,689,2087
3090,930,11/8/13 21:14,689,2084
3091,3835,11/9/13 15:41,690,2088
3092,5363,11/6/13 9:07,690,2088
3093,5630,11/13/13 2:29,690,2089
3094,6959,11/8/13 14:20,690,2089
3095,9339,11/12/13 2:48,690,2088
3096,8543,11/8/13 5:48,690,2089
3097,9561,11/10/13 20:06,690,2089
3098,1682,11/10/13 16:11,691,2092
3099,2710,11/10/13 22:06,691,2093
3100,3781,11/9/13 16:26,691,2091
3101,6773,11/11/13 11:32,692,2096
3102,7498,11/8/13 10:34,692,2096
3103,9175,11/6/13 10:00,692,2097
3104,9533,11/11/13 23:26,692,2094
3105,6713,11/9/13 1:21,692,2096
3106,124,11/11/13 7:25,693,2101
3107,1538,11/12/13 14:17,693,2101
3108,4096,11/8/13 15:01,694,2103
3109,52,11/10/13 10:35,694,2104
3110,9723,11/11/13 22:33,695,2105
3111,9739,11/11/13 23:22,695,2105
3112,7295,11/12/13 0:43,695,2105
3113,5968,11/12/13 18:43,695,2105
3114,8040,11/7/13 6:26,696,2110
3115,4991,11/9/13 11:24,697,2111
3116,214,11/7/13 10:51,697,2111
3117,5095,11/7/13 22:02,697,2112
3118,2381,11/7/13 15:14,697,2112
3119,7030,11/12/13 22:05,697,2112
3120,8724,11/10/13 5:33,697,2111
3121,9447,11/9/13 13:42,697,2112
3122,4830,11/9/13 13:09,697,2111
3123,4649,11/11/13 17:39,698,2115
3124,8877,11/8/13 3:30,698,2113
3125,6740,11/7/13 16:03,698,2116
3126,5577,11/13/13 5:07,698,2116
3127,4020,11/9/13 11:04,698,2115
3128,2725,11/6/13 20:13,698,2113
3129,3965,11/7/13 8:36,698,2114
3130,8028,11/8/13 4:06,698,2116
3131,7917,11/6/13 14:19,699,2120
3132,8659,11/12/13 23:48,699,2117
3133,5980,11/8/13 12:53,699,2118
3134,8690,11/7/13 19:58,699,2119
3135,9365,11/12/13 17:41,699,2120
3136,7830,11/8/13 7:20,701,2122
3137,1828,11/11/13 1:24,701,2122
3138,3945,11/6/13 17:11,701,2123
3139,8966,11/6/13 8:57,701,2122
3140,8093,11/8/13 17:36,701,2123
3141,6812,11/6/13 13:48,701,2122
3142,9733,11/6/13 23:09,701,2122
3143,1678,11/6/13 15:12,701,2123
3144,1839,11/8/13 10:46,703,2125
3145,4697,11/7/13 23:42,703,2125
3146,8855,11/8/13 19:07,703,2127
3147,360,11/12/13 13:37,703,2126
3148,7392,11/10/13 14:01,703,2127
3149,7640,11/9/13 5:55,704,2128
3150,8313,11/7/13 15:14,704,2128
3151,6366,11/9/13 1:07,705,2129
3152,6972,11/12/13 19:51,705,2129
3153,2795,11/13/13 0:13,705,2129
3154,1959,11/10/13 22:57,705,2129
3155,4412,11/10/13 23:24,705,2129
3156,3932,11/6/13 23:08,706,2130
3157,3143,11/8/13 11:48,706,2131
3158,4092,11/11/13 22:01,706,2130
3159,4367,11/9/13 15:23,707,2132
3160,8651,11/11/13 10:16,707,2132
3161,9336,11/7/13 6:22,707,2132
3162,3297,11/12/13 3:14,707,2132
3163,5129,11/7/13 19:50,707,2132
3164,8350,11/7/13 18:54,707,2132
3165,7922,11/10/13 22:20,708,2135
3166,3116,11/11/13 13:51,709,2137
3167,2681,11/9/13 21:43,709,2137
3168,8613,11/10/13 18:37,709,2137
3169,8489,11/11/13 5:48,709,2137
3170,4557,11/11/13 7:59,709,2137
3171,3246,11/10/13 17:53,710,2138
3172,4684,11/10/13 11:15,710,2138
3173,767,11/8/13 13:14,710,2138
3174,8561,11/13/13 8:35,710,2138
3175,9880,11/12/13 7:17,710,2138
3176,7558,11/7/13 13:45,710,2138
3177,2953,11/8/13 20:10,710,2138
3178,7598,11/11/13 22:10,710,2138
3179,8782,11/8/13 7:00,710,2138
3180,1084,11/10/13 15:58,711,2139
3181,5449,11/11/13 1:44,711,2139
3182,5527,11/10/13 22:12,711,2139
3183,9711,11/8/13 6:54,712,2142
3184,446,11/12/13 18:05,712,2142
3185,5889,11/7/13 18:19,712,2144
3186,8811,11/12/13 0:43,712,2144
3187,3979,11/10/13 11:47,713,2145
3188,9472,11/9/13 10:00,713,2145
3189,3840,11/13/13 2:26,713,2145
3190,6995,11/10/13 14:23,713,2145
3191,8013,11/11/13 17:16,713,2146
3192,2589,11/11/13 7:53,713,2146
3193,2610,11/12/13 14:11,714,2147
3194,3697,11/7/13 13:17,714,2147
3195,9028,11/7/13 0:57,714,2147
3196,7730,11/11/13 12:38,714,2147
3197,4892,11/7/13 6:12,714,2147
3198,1174,11/9/13 4:42,715,2148
3199,8073,11/12/13 20:00,715,2149
3200,8249,11/10/13 6:45,715,2150
3201,1470,11/12/13 17:33,715,2148
3202,6990,11/12/13 14:53,715,2149
3203,6829,11/12/13 7:48,715,2149
3204,6259,11/8/13 2:59,715,2151
3205,9594,11/12/13 6:12,715,2151
3206,7062,11/11/13 19:30,716,2152
3207,6084,11/12/13 9:32,716,2152
3208,5065,11/10/13 22:55,716,2152
3209,2068,11/6/13 17:36,717,2153
3210,5390,11/12/13 9:51,717,2153
3211,2338,11/9/13 0:00,717,2153
3212,7281,11/6/13 14:35,717,2153
3213,3531,11/8/13 16:36,717,2153
3214,2585,11/7/13 23:54,717,2153
3215,1348,11/9/13 11:26,717,2153
3216,4355,11/12/13 10:12,717,2153
3217,3447,11/9/13 1:43,717,2153
3218,5027,11/10/13 4:05,719,2157
3219,8766,11/7/13 3:05,719,2157
3220,328,11/9/13 16:48,719,2157
3221,4437,11/10/13 12:44,719,2157
3222,8411,11/8/13 9:56,719,2156
3223,4200,11/9/13 15:45,719,2156
3224,1400,11/10/13 8:25,719,2157
3225,1125,11/10/13 5:07,720,2161
3226,3320,11/8/13 15:27,720,2160
3227,7545,11/11/13 15:06,720,2161
3228,960,11/10/13 3:05,720,2160
3229,9026,11/12/13 13:07,720,2158
3230,3444,11/12/13 12:32,721,2162
3231,1227,11/9/13 16:22,721,2164
3232,7273,11/10/13 16:33,721,2165
3233,5730,11/6/13 18:18,721,2165
3234,1951,11/12/13 14:20,721,2164
3235,3995,11/7/13 19:33,721,2164
3236,7537,11/11/13 11:36,721,2165
3237,4443,11/12/13 15:12,721,2165
3238,7431,11/10/13 12:06,721,2163
3239,2143,11/10/13 23:05,722,2169
3240,5687,11/10/13 22:45,722,2166
3241,6720,11/10/13 13:23,722,2169
3242,3065,11/10/13 1:41,722,2168
3243,7245,11/6/13 20:21,722,2167
3244,6954,11/6/13 10:37,722,2169
3245,3692,11/9/13 7:03,722,2167
3246,8215,11/8/13 15:28,723,2171
3247,4249,11/12/13 15:26,723,2171
3248,5210,11/7/13 23:52,723,2171
3249,3521,11/11/13 8:30,723,2170
3250,6561,11/11/13 0:02,723,2172
3251,8113,11/6/13 19:31,723,2171
3252,8142,11/6/13 14:15,723,2172
3253,9765,11/11/13 14:16,723,2171
3254,5783,11/11/13 9:32,725,2177
3255,8489,11/9/13 23:06,726,2178
3256,5374,11/9/13 18:40,726,2179
3257,9232,11/10/13 15:06,726,2178
3258,3050,11/10/13 7:59,726,2178
3259,6166,11/7/13 19:45,726,2180
3260,1825,11/7/13 18:27,726,2180
3261,3026,11/8/13 11:22,726,2180
3262,5734,11/8/13 4:04,726,2179
3263,3643,11/12/13 16:06,727,2181
3264,446,11/7/13 4:30,727,2181
3265,1911,11/8/13 22:55,727,2181
3266,3322,11/11/13 13:32,727,2182
3267,5910,11/8/13 18:06,728,2183
3268,7843,11/8/13 6:09,729,2185
3269,9638,11/12/13 16:43,729,2185
3270,3369,11/11/13 6:56,729,2185
3271,1448,11/8/13 23:28,729,2185
3272,2572,11/6/13 11:37,729,2185
3273,9824,11/10/13 8:30,729,2185
3274,6298,11/10/13 2:22,729,2185
3275,5445,11/10/13 12:00,729,2185
3276,688,11/10/13 12:03,730,2186
3277,2685,11/7/13 16:09,730,2186
3278,581,11/13/13 4:54,730,2186
3279,3840,11/9/13 10:32,730,2186
3280,3325,11/9/13 22:27,730,2186
3281,926,11/12/13 18:19,730,2186
3282,3725,11/8/13 7:33,730,2186
3283,869,11/10/13 2:58,730,2186
3284,3440,11/8/13 15:49,731,2187
3285,3338,11/11/13 23:47,731,2187
3286,6010,11/12/13 20:27,731,2187
3287,5065,11/8/13 14:40,731,2187
3288,2370,11/10/13 4:56,731,2187
3289,950,11/10/13 6:18,731,2187
3290,7952,11/10/13 11:02,731,2187
3291,1381,11/7/13 21:41,731,2187
3292,1348,11/9/13 8:11,732,2192
3293,8970,11/6/13 17:17,733,2194
3294,9527,11/8/13 20:33,733,2194
3295,810,11/12/13 0:01,733,2193
3296,9168,11/9/13 2:43,733,2194
3297,9263,11/10/13 5:56,734,2197
3298,7822,11/13/13 8:30,734,2199
3299,7284,11/7/13 15:51,734,2197
3300,8590,11/8/13 10:36,734,2195
3301,9828,11/7/13 7:11,734,2197
3302,4942,11/6/13 18:27,734,2196
3303,9458,11/11/13 7:45,734,2197
3304,9317,11/12/13 2:29,734,2197
3305,9440,11/10/13 16:37,734,2196
3306,2567,11/6/13 13:50,735,2201
3307,1500,11/8/13 20:38,735,2201
3308,6159,11/6/13 11:38,735,2201
3309,8572,11/8/13 6:38,735,2201
3310,2662,11/8/13 12:40,735,2200
3311,5672,11/13/13 5:50,735,2200
3312,2639,11/11/13 12:09,735,2200
3313,3650,11/9/13 8:37,735,2200
3314,7209,11/8/13 9:42,736,2202
3315,524,11/11/13 14:07,736,2202
3316,6809,11/8/13 16:11,737,2203
3317,6511,11/11/13 23:23,737,2204
3318,5783,11/8/13 20:24,737,2203
3319,565,11/11/13 16:19,737,2203
3320,8932,11/9/13 10:19,737,2203
3321,4835,11/8/13 7:31,737,2203
3322,2989,11/12/13 6:15,737,2203
3323,8692,11/9/13 10:01,737,2204
3324,4349,11/9/13 12:11,737,2204
3325,6064,11/10/13 22:04,738,2206
3326,7700,11/8/13 17:18,738,2205
3327,2649,11/10/13 22:58,738,2205
3328,5500,11/12/13 6:27,739,2207
3329,4529,11/9/13 4:39,739,2207
3330,7883,11/8/13 11:31,739,2207
3331,2550,11/11/13 0:47,739,2207
3332,455,11/10/13 20:20,739,2207
3333,8321,11/13/13 0:52,739,2207
3334,2063,11/12/13 6:59,739,2207
3335,537,11/12/13 0:54,739,2207
3336,8335,11/8/13 21:23,740,2210
3337,5572,11/13/13 0:49,740,2208
3338,5870,11/10/13 11:49,740,2209
3339,7316,11/11/13 13:56,742,2213
3340,7228,11/8/13 21:51,742,2214
3341,6335,11/10/13 10:04,743,2218
3342,728,11/13/13 6:55,743,2219
3343,6909,11/12/13 13:17,743,2219
3344,2288,11/6/13 21:49,743,2218
3345,5298,11/7/13 9:05,743,2218
3346,7770,11/7/13 8:32,743,2219
3347,3761,11/7/13 6:04,743,2219
3348,7564,11/13/13 8:09,744,2220
3349,3578,11/10/13 8:48,744,2221
3350,624,11/9/13 18:45,744,2221
3351,475,11/7/13 18:14,744,2221
3352,7170,11/9/13 12:13,745,2225
3353,3254,11/10/13 19:08,745,2223
3354,9780,11/11/13 23:15,746,2226
3355,81,11/12/13 19:59,746,2228
3356,7239,11/10/13 1:52,746,2228
3357,865,11/7/13 13:25,747,2230
3358,9161,11/11/13 13:36,747,2231
3359,6898,11/7/13 23:54,747,2232
3360,9445,11/11/13 15:47,747,2231
3361,9570,11/6/13 12:19,747,2232
3362,9154,11/11/13 13:06,747,2230
3363,9696,11/11/13 8:29,748,2235
3364,6049,11/11/13 13:44,748,2233
3365,1929,11/9/13 15:49,748,2235
3366,7759,11/9/13 20:49,748,2235
3367,1433,11/6/13 14:07,748,2234
3368,3811,11/8/13 11:00,748,2235
3369,9794,11/6/13 17:01,749,2237
3370,9570,11/11/13 3:23,749,2236
3371,3861,11/12/13 11:32,750,2241
3372,1518,11/7/13 18:41,750,2242
3373,1463,11/8/13 11:22,750,2242
3374,6133,11/8/13 2:38,750,2244
3375,4962,11/6/13 18:43,750,2245
3376,7763,11/8/13 13:15,750,2244
3377,3974,11/7/13 7:26,751,2247
3378,1798,11/8/13 22:47,751,2247
3379,4125,11/7/13 7:00,751,2249
3380,4098,11/7/13 0:26,751,2247
3381,5080,11/9/13 7:19,752,2250
3382,3840,11/11/13 4:45,752,2252
3383,7509,11/8/13 6:01,754,2259
3384,5756,11/8/13 17:33,754,2256
3385,6416,11/8/13 13:08,754,2256
3386,2140,11/11/13 4:08,754,2256
3387,757,11/6/13 18:15,754,2256
3388,6340,11/12/13 6:39,755,2265
3389,3746,11/7/13 8:38,755,2264
3390,6279,11/8/13 7:32,755,2264
3391,9150,11/10/13 23:43,755,2261
3392,8269,11/12/13 15:23,755,2264
3393,9759,11/12/13 15:52,755,2262
3394,5599,11/10/13 20:58,755,2264
3395,8588,11/11/13 20:51,755,2262
3396,2317,11/10/13 14:09,756,2267
3397,969,11/7/13 2:52,756,2270
3398,8672,11/12/13 19:16,756,2269
3399,1097,11/11/13 0:45,756,2266
3400,3470,11/7/13 10:18,756,2266
3401,2833,11/9/13 7:02,756,2269
3402,4354,11/8/13 8:29,757,2271
3403,3817,11/7/13 4:28,757,2271
3404,270,11/9/13 15:51,757,2272
3405,1529,11/10/13 15:42,758,2276
3406,3058,11/11/13 7:17,758,2274
3407,6484,11/8/13 12:10,759,2277
3408,9680,11/8/13 10:14,759,2277
3409,5457,11/7/13 9:07,759,2277
3410,6376,11/8/13 4:44,759,2277
3411,4310,11/10/13 6:38,759,2277
3412,1794,11/6/13 20:17,759,2277
3413,1770,11/10/13 12:46,760,2280
3414,3379,11/8/13 17:20,760,2280
3415,3352,11/8/13 1:01,760,2281
3416,9516,11/7/13 15:54,760,2278
3417,7734,11/9/13 13:57,760,2281
3418,4983,11/10/13 11:08,760,2280
3419,6267,11/11/13 14:19,760,2281
3420,6250,11/6/13 19:03,760,2280
3421,3840,11/9/13 5:23,761,2284
3422,2416,11/6/13 17:41,761,2282
3423,786,11/13/13 6:19,761,2284
3424,6990,11/12/13 6:45,762,2288
3425,930,11/6/13 16:44,762,2287
